Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
ASIANPAINT.NS,,Specialty Chemicals,Basic Materials,9482,8,1,6,1,1,86400,2,2483.7,2454.7,2425.0,2465.95,2483.7,2454.7,2425.0,2465.95,32.4,0.012999999,1731974400,0.69879997,0.67,0.366,50.915287,45.635765,1377335,1377335,1226512,2356600,2356600,2327872274432,2425.0,3422.95,6.6935077,3023.611,2958.4167,32.4,0.013045055,2329909657600,0.13137999,413957533,958702016,0.579,0.20263,958702016,188.116,12.907727,-0.424,47.69,28.24,-0.2257545,4.25,1731974400,NSI,EQUITY,ASIANPAINT.NS,ASIAN PAINTS LIMITED,Asian Paints Limited,2428.15,3750.0,2080.0,2694.6758,2550.0,3.13514,hold,37,28315600896,29.553,63243300864,25160200192,0.854,1.829,347780612096,13.467,362.746,0.12689,0.25827,21506299904,46734200832,-0.424,-0.056,0.42124,0.18185,0.124639995
HAL.NS,,Aerospace & Defense,Industrials,22655,,,,,,86400,2,4057.15,4072.45,3931.05,4079.8,4057.15,4072.45,3931.05,4079.8,35.0,0.0086,1724198400,0.2393,2.56,0.83,31.269722,29.271147,2060073,2060073,1600333,1871825,1871825,2664031584256,2145.75,5674.75,8.645739,4332.215,4334.1196,,,2469545639936,0.26755,182675891,668774976,0.71639,0.13395001,668832000,435.695,9.142749,0.765,127.39,128.03,0.77808774,13.0,1724198400,NSI,EQUITY,HAL.NS,HINDUSTAN AERONAUTICS LTD,Hindustan Aeronautics Limited,3983.45,5902.0,3800.0,5199.4165,5443.0,1.61538,buy,12,264308703232,395.213,89905397760,501200000,,,308132315136,0.172,460.793,,,,,0.765,0.11,0.60133,0.29178,0.13498999
BAJAJFINSV.NS,,Financial Conglomerates,Financial Services,92079,,,,,,86400,2,1596.35,1596.0,1565.25,1596.0,1596.35,1596.0,1565.25,1596.0,1.0,0.00059999997,1718928000,0.0189,0.14,1.115,29.698145,18.379599,984050,984050,1877841,1131914,1131914,2502153469952,1419.05,2029.9,2.0093095,1802.855,1663.8097,1.0,0.00062642904,5402899513344,0.06826,546722416,1594489984,0.66075,0.12257,1594589952,428.879,3.6589575,0.082,52.84,49.41,-0.029680014,1.0,1718928000,NSI,EQUITY,BAJAJFINSV.NS,BAJAJ FINSERV LTD.,Bajaj Finserv Ltd.,1569.25,2350.0,1350.0,1868.1818,1900.0,,none,11,130591596544,81.973,449394900992,2525439197184,2.239,2.359,1245280206848,211.987,781.573,0.05189,0.1619,136056020992,-693634531328,0.083,0.288,0.49603,0.36088002,0.36283
DMART.NS,,Discount Stores,Consumer Defensive,13971,5,1,10,1,2,86400,2,3752.45,3765.05,3604.05,3774.55,3752.45,3765.05,3604.05,3774.55,,,,,,0.263,87.76405,60.683525,933794,933794,657836,582349,582349,2357540421632,3604.05,5484.85,4.3010874,4391.029,4595.831,,,2359805083648,0.04903,143754615,650732992,0.77852,0.119449995,650732992,309.591,11.702213,0.058,41.28,52.27,-0.057248414,,,NSI,EQUITY,DMART.NS,AVENUE SUPERMARTS LIMITED,Avenue Supermarts Limited,3622.9,5800.0,3300.0,4480.643,4460.5,3.14286,hold,28,3915399936,6.019,41899900928,7129099776,0.217,2.99,548126588928,3.54,842.445,0.10529,0.14303,-12978674688,28737699840,0.056,0.144,0.14639,0.07644,0.061339997
TRENT.NS,,Apparel Retail,Consumer Cyclical,25277,,,,,,86400,2,6423.85,6400.0,6346.2,6519.0,6423.85,6400.0,6346.2,6519.0,3.2,0.0005,1716336000,0.0629,0.12,0.452,127.299515,95.32626,1511415,1511415,1036367,1314286,1314286,2296606097408,2640.0,8345.0,15.284794,7307.927,5589.8623,,,2280314634240,0.121020004,199014389,355487008,0.43118998,0.2319,355710016,133.103,48.537224,0.427,50.75,68.12,1.4381816,3.2,1716336000,NSI,EQUITY,TRENT.NS,TRENT LTD,Trent Limited,6460.45,9350.0,3301.0,6742.864,7050.0,2.22727,buy,22,9899700224,28.157,19084199936,18421999616,0.514,1.791,150254305280,39.033,417.254,0.11605,0.46897,3113537536,14648000512,0.444,0.394,0.42921,0.12701,0.10731
ADANIGREEN.NS,,Utilities - Renewable,Utilities,1597,1,7,1,5,4,86400,2,1412.7,1160.0,1132.0,1212.0,1412.7,1160.0,1132.0,1212.0,,,,,,1.016,180.1415,43.673447,9521780,9521780,1262320,1728278,1728278,1814823043072,920.0,2174.1,16.880505,1729.755,1810.6567,,,2741587673088,0.10492,317824615,1584029952,0.83375,0.118599996,1584440064,59.777,19.166233,-0.258,6.36,,0.22155881,,,NSI,EQUITY,ADANIGREEN.NS,ADANI GREEN ENERGY LTD,Adani Green Energy Limited,1145.7,2550.0,800.0,1966.25,2257.5,,none,4,74310000640,42.001,82249998336,674299969536,0.378,0.508,107509997568,306.013,67.94,0.04514,0.11395001,-174412496896,82530000896,-0.29,0.376,0.81704,0.76505,0.54140997
SIEMENS.NS,,Specialty Industrial Machinery,Industrials,8888,7,7,1,8,5,86400,2,6645.65,6645.5,6551.45,6712.0,6645.65,6645.5,6551.45,6712.0,10.0,0.0015,1706572800,0.14479999,0.34,0.6,96.102585,76.83859,216471,216471,291454,223823,223823,2365230940160,3575.55,8129.9,10.957093,7101.386,6553.138,,,2287998599168,0.11383,85957776,356120992,0.75236,0.09092,356240000,391.049,16.984188,0.268,69.11,85.26,0.8303616,10.0,1706572800,NSI,EQUITY,SIEMENS.NS,SIEMENS LTD,Siemens Limited,6641.65,8827.0,4218.0,7001.636,7407.0,2.45833,buy,22,76525002752,215.123,27096999936,1826000000,,,215863001088,1.311,606.203,,,,,0.269,0.068,0.31035,0.12553,0.116459996
JSWSTEEL.NS,,Steel,Basic Materials,13301,5,8,4,10,8,86400,2,947.3,941.0,936.45,950.95,947.3,941.0,936.45,950.95,7.3,0.0077,1720483200,0.3575,1.21,1.076,46.14614,14.367233,1669490,1669490,2105600,1597258,1597258,2304302120960,761.75,1063.0,1.3488388,980.273,909.215,,,3183327051776,0.029260002,860269277,2439579904,0.64475,0.16892,2440610048,326.649,2.8904116,-0.841,20.46,,0.20727575,7.3,1720483200,NSI,EQUITY,JSWSTEEL.NS,JSW STEEL LIMITED,JSW Steel Limited,944.15,1255.0,700.0,987.15625,985.0,2.5,buy,32,92919996416,38.099,243850002432,952629985280,0.295,1.066,1708359942144,116.515,701.371,0.04442,0.06418,-98903752704,125070000128,-0.841,-0.11,0.39973,0.14274,0.07988
ADANIPOWER.NS,,Utilities - Independent Power Producers,Utilities,3295,,,,,,86400,2,524.1,439.95,432.0,494.4,524.1,439.95,432.0,494.4,,,,,,0.665,15.271007,-213.52017,40750325,40750325,3843468,8602190,8602190,1836482035712,380.3,895.85,3.360465,611.892,639.5395,,,2265362726912,0.23275,821586979,3856940032,0.71145,0.16388,3958579968,137.879,3.4533904,-0.495,31.18,-2.23,0.19876635,,,NSI,EQUITY,ADANIPOWER.NS,ADANI POWER LTD,Adani Power Limited,476.15,,,,,,none,,64422600704,15.875,210003492864,377049710592,1.377,1.753,546496413696,65.013,141.0,0.10594,0.25756,5819887616,147137708032,-0.502,0.027,0.42663,0.38426998,0.31614
ZOMATO.NS,,Internet Retail,Consumer Cyclical,3988,,,,,,86400,2,271.36,273.7,262.11,275.49,271.36,273.7,262.11,275.49,,,,,,0.36,317.63095,105.64724,57639231,57639231,56196137,56325641,56325641,2327578411008,112.9,298.25,14.680407,267.7916,219.26205,,,2340637900800,0.0468,5470696000,8723730432,0.27624,0.4351,8811509760,24.225,11.013828,3.889,0.84,2.52,1.3559382,,,NSI,EQUITY,ZOMATO.NS,ZOMATO LIMITED,Zomato Limited,266.81,370.0,130.0,300.07693,315.0,1.65385,buy,26,18809999360,2.138,3360000000,11589999616,1.222,2.015,158549999616,5.439,17.479,-0.00148,0.03615,-10022500352,7790000128,4.0,0.685,0.61091,0.021189999,0.00959
NESTLEIND.NS,,Packaged Foods,Consumer Defensive,8736,,,,,,86400,2,2214.15,2205.55,2187.0,2250.0,2214.15,2205.55,2187.0,2250.0,32.25,0.0146,1721088000,0.72040004,1.12,0.141,71.83885,58.32668,827717,827717,1039398,872675,872675,2131943882752,2168.7,2778.0,10.80439,2439.738,2505.5532,,,2133274394624,0.16399,357626812,964156992,0.62765,0.14238,964156992,40.489,54.612366,-0.009,30.78,,-0.08397007,11.25,1721088000,NSI,EQUITY,NESTLEIND.NS,NESTLE INDIA LIMITED,Nestlé India Limited,2211.2,2870.0,2033.0,2500.0,2512.0,2.80556,hold,36,2205700096,2.288,45378400256,3698400000,0.148,0.755,197321998336,9.475,204.647,,,,29582620672,-0.01,0.013,0.56404996,0.22997,0.20496
HINDZINC.NS,,Other Industrial Metals & Mining,Basic Materials,3557,8,10,1,8,10,86400,2,492.15,492.15,483.2,492.95,492.15,492.15,483.2,492.95,35.0,0.071100004,1724803200,1.6925,3.56,0.684,23.563135,17.321188,1544825,1544825,2948184,2560466,2560466,2057942073344,284.6,807.7,6.759096,512.543,512.801,29.0,0.058925126,2124764413952,0.28699,297230962,4225319936,0.92964,0.03395,4355809792,18.043,26.993849,0.346,20.67,,0.61810637,19.0,1724803200,NSI,EQUITY,HINDZINC.NS,HINDUSTAN ZINC LIMITED,Hindustan Zinc Limited,487.05,570.0,305.0,423.33334,409.5,,none,12,78409998336,18.566,153749995520,146250006528,0.474,0.612,304469999616,191.929,71.989,0.21858,0.82142997,76296249344,135139999744,0.347,0.209,0.70569,0.50498,0.40555
IOC.NS,,Oil & Gas Refining & Marketing,Energy,30321,10,5,1,4,4,86400,2,133.12,133.12,129.5,133.4,133.12,133.12,129.5,133.4,15.0,0.11270001,1720742400,0.94269997,7.07,0.832,10.267872,7.6305223,15781577,15781577,18265589,14331809,14331809,1845782118400,103.0,196.8,0.24068834,156.391,166.3445,7.0,0.052584138,3412452966400,0.022869999,3463530183,14121199616,0.73337,0.13944,14250099712,128.34,1.0184667,,12.73,17.18,0.26350892,7.0,1720742400,NSI,EQUITY,IOC.NS,INDIAN OIL CORP LTD,Indian Oil Corporation Limited,130.71,246.0,100.0,165.96774,165.0,2.84375,hold,31,111221702656,7.87,433656889344,1634008694784,0.107,0.687,7668764246016,88.031,556.91,0.03421,0.10087,-315403304960,129974796288,,-0.024,0.1303,0.056550004,-0.00341
BEL.NS,,Aerospace & Defense,Industrials,11444,,,,,,86400,2,279.0,278.45,270.25,278.45,279.0,278.45,270.25,278.45,2.8,0.01,1723593600,0.3543,2.0,0.439,44.28457,35.96986,14851860,14851860,23167621,17368333,17368333,2013479043072,137.35,340.5,9.332589,283.81,269.409,1.5,0.005376344,1923731030016,0.21044001,3496276980,7309779968,0.52516997,0.2869,7309779968,24.249,11.359232,0.384,6.22,7.64,0.96259356,0.8,1723593600,NSI,EQUITY,BEL.NS,BHARAT ELECTRONICS LTD,Bharat Electronics Limited,275.45,380.0,213.0,331.17392,350.0,1.66667,buy,23,83161899008,11.419,57759100928,607500032,0.787,1.619,215747100672,0.344,29.506,0.08809,0.27934,4171200000,20173199360,0.389,0.149,0.47675,0.26771998,0.27987
VBL.NS,,Beverages - Non-Alcoholic,Consumer Defensive,9973,,,,,,86400,2,630.35,630.0,610.0,630.0,630.35,630.0,610.0,630.0,1.0,0.0016,1723161600,0.1279,0.26,0.626,80.14706,62.24761,5733894,5733894,5865376,5744489,5744489,2119336329216,421.56,681.12,11.162305,606.761,602.4711,1.0,0.0015864203,2101286404096,0.13385999,1166969646,3381469952,0.60202,0.18712,3381469952,26.404,23.736935,0.237,7.82,10.03,0.46690536,0.5,1723161600,NSI,EQUITY,VBL.NS,VARUN BEVERAGES LIMITED,Varun Beverages Limited,626.75,827.0,606.0,715.4,721.0,1.33333,strong_buy,20,4077479936,1.255,45938982912,67609161728,,,189865476096,77.304,58.494,,,,,0.24,0.241,0.5554,0.24195999,0.18617001
JIOFIN.NS,,Asset Management,Financial Services,,,,,,,86400,2,319.35,317.0,313.05,318.9,319.35,317.0,313.05,318.9,,,,,,,123.21569,71.409096,9573414,9573414,19008113,12858617,12858617,1996200607744,220.5,394.7,103.06216,334.182,336.8105,,,1934968750080,0.82924,3153159033,6353280000,0.48368,0.19760999,6355279872,216.94,1.4483267,0.031,2.55,,0.38719642,,,NSI,EQUITY,JIOFIN.NS,JIO FIN SERVICES LTD,Jio Financial Services Limited,314.2,347.0,345.0,346.0,346.0,,none,2,51322998784,8.118,,,165.659,170.122,19368900608,,3.056,,,,-18194999296,0.038,0.134,1.0,,0.79367995
DLF.NS,,Real Estate - Development,Real Estate,2507,6,9,6,8,9,86400,2,763.15,766.95,744.65,781.45,763.15,766.95,744.65,781.45,5.0,0.0066000004,1722384000,0.3434,0.77,0.663,53.082993,45.044285,4250365,4250365,3275473,2674163,2674163,1916516958208,619.25,967.6,27.404428,836.871,852.465,,,1937002332160,0.51534003,592849628,2475310080,0.74133,0.14813,2476280064,162.531,4.761861,1.218,14.58,17.84,0.22976089,5.0,1722384000,NSI,EQUITY,DLF.NS,DLF LIMITED,DLF Limited,773.95,1081.0,750.0,951.9474,960.0,1.5,strong_buy,19,21463099392,8.672,19804262400,42897600512,0.167,2.09,69934571520,10.664,28.242,0.01946,0.09224,-34994405376,29503076352,1.214,0.465,0.53279,0.28318,0.23509
TATASTEEL.NS,,Steel,Basic Materials,121869,,,,,,86400,2,139.46,139.5,137.25,141.6,139.46,139.5,137.25,141.6,3.6,0.025799999,1718928000,1.5126,2.94,1.272,58.915962,9.225,58387521,58387521,43491031,46067410,46067410,1750436413440,125.55,184.6,0.7860937,152.9892,159.23645,3.6,0.025813852,2637427113984,0.013099999,8113449156,12483500032,0.34876,0.32222,12483500032,72.468,1.9349229,,2.38,,0.11329889,3.6,1718928000,NSI,EQUITY,TATASTEEL.NS,TATA STEEL LIMITED,Tata Steel Limited,140.22,192.0,130.0,163.7,170.0,2.66667,hold,30,104384200704,8.391,247139205120,993917599744,0.18,0.805,2226752847872,109.814,179.648,0.03522,0.030380001,-48047374336,198796902400,,-0.032,0.52699,0.11099,0.06576
VEDL.NS,,Other Industrial Metals & Mining,Basic Materials,17526,5,10,4,8,10,86400,2,443.55,442.0,437.05,445.75,443.55,442.0,437.05,445.75,46.0,0.1037,1725926400,1.541,14.93,1.426,14.83417,9.14046,6479333,6479333,12141939,8703456,8703456,1728699957248,230.75,523.65,1.2114735,471.14,416.16626,15.0,0.03381806,2382065827840,0.07947,1598760923,3904019968,0.58542997,0.21494,3904920064,96.993,4.565278,,29.85,49.43,0.9069767,20.0,1725926400,NSI,EQUITY,VEDL.NS,VEDANTA LIMITED,Vedanta Limited,442.8,600.0,430.0,515.26666,510.0,1.93333,buy,15,223930007552,57.938,370809995264,797490020352,0.312,0.708,1426939969536,168.974,379.557,0.08351,0.35532,63813750784,398359986176,,-0.036,0.49652,0.25986,0.19187
GRASIM.NS,,Building Materials,Basic Materials,25929,4,8,7,5,8,86400,2,2508.15,2491.1,2480.15,2555.65,2508.15,2491.1,2480.15,2555.65,10.0,0.004,1722902400,0.12550001,0.48,0.524,37.431335,21.529827,686902,686902,699454,694948,694948,1699333013504,1937.7451,2877.75,1.2703011,2677.934,2515.8184,,,3384733335552,0.03929,377437276,656371968,0.48837003,0.2588,692532992,1306.73,1.9398423,-0.234,67.72,23.32,0.3054936,10.0,1722902400,NSI,EQUITY,GRASIM.NS,GRASIM INDUSTRIES LTD,Grasim Industries Limited,2534.85,3100.0,2435.0,2886.2727,2975.0,1.8,buy,11,221220503552,326.078,269738196992,1390772748288,,,1337740361728,100.1,2024.511,,,,,-0.244,0.09,0.58324003,0.20164,0.15761
HYUNDAI.NS,,Auto Manufacturers,Consumer Cyclical,5672,,,,,,86400,2,1829.8,1819.95,1786.05,1859.0,1829.8,1819.95,1786.05,1859.0,,,,,,,23.86652,23.2101,1171670,1171670,2903128,1096210,1096210,1483334221824,1688.5,1970.0,2.1424537,1815.7631,1815.7631,,,1406103584768,0.08619001,96416127,812540992,0.825,0.05612,842428992,166.473,10.9660425,-0.155,76.49,,0.0032699108,,,NSI,EQUITY,HYUNDAI.NS,HYUNDAI MOTOR INDIA LTD,,1825.55,2472.0,1750.0,2176.1428,2161.0,1.57143,buy,7,87812677632,108.072,93010239488,10581850112,1.013,1.472,692352974848,7.823,852.084,,,,60645220352,-0.155,-0.075,0.27369,0.13434,0.09774
IRFC.NS,,Credit Services,Financial Services,42,,,,,,86400,2,145.18,145.21,140.75,145.69,145.18,145.21,140.75,145.69,1.6,0.011,1731369600,0.3012,,0.352,28.44779,27.77843,20049953,20049953,21009174,18581610,18581610,1851414413312,74.15,229.0,27.768074,150.55,162.9428,1.5,0.010332002,5778374656000,0.97574997,1780339378,13068499968,0.86364,0.0101499995,13609499648,39.253,3.609151,0.041,4.98,5.1,0.8616295,0.8,1731369600,NSI,EQUITY,IRFC.NS,INDIAN RAILWAY FIN CORP L,Indian Railway Finance Corporation Limited,141.67,50.0,50.0,50.0,50.0,,none,1,127670501376,9.738,,4048613015552,6.751,6.761,66674208768,786.687,5.1,0.01312,0.13123,,84434878464,0.025,0.041,1.0,,0.97678
LTIM.NS,,Information Technology Services,Technology,83532,,,,,,86400,2,5885.95,5880.05,5848.35,5946.55,5885.95,5880.05,5848.35,5946.55,65.0,0.011,1729814400,0.41439998,1.05,0.729,37.881138,30.048574,132347,132347,529820,196121,196121,1756332032000,4513.55,6574.95,4.78093,6117.873,5443.1143,65.0,0.011043247,1680959340544,0.12668,91919631,296124992,0.68816,0.16606002,296359008,711.759,8.332947,0.077,156.57,,0.083771825,20.0,1729814400,NSI,EQUITY,LTIM.NS,LTIMINDTREE LIMITED,LTIMindtree Limited,5931.05,7550.0,4475.0,6317.205,6400.0,2.82051,hold,39,98572001280,332.907,62634000384,23256000512,3.071,3.467,367362015232,11.029,1241.085,0.13408,0.23783001,42270748672,57405001728,0.077,0.093,0.28717,0.1705,0.18055001
INDIGO.NS,,Airlines,Industrials,36860,4,2,6,1,2,86400,2,4045.9,4045.0,4001.2,4089.45,4045.9,4045.0,4001.2,4089.45,,,1566172800,,,0.764,23.668509,18.461637,701796,701796,1248113,642206,642206,1572509712384,2562.3,5035.0,2.1302598,4455.619,4135.996,,,1803666456576,0.08988,178884269,386384992,0.51764,0.30813998,386384992,98.427,41.34841,,171.95,205.45,0.5845971,5.0,1566172800,NSI,EQUITY,INDIGO.NS,INTERGLOBE AVIATION LTD,InterGlobe Aviation Limited,4069.8,5500.0,4050.0,4907.5,4929.5,1.7,buy,20,360393998336,933.218,103829061632,592369025024,1.042,1.191,738177449984,1558.415,1912.329,0.06666,15.20335,104293572608,187632746496,,0.136,0.30646,0.14066,-0.01272
TECHM.NS,,Information Technology Services,Technology,154273,2,3,10,5,8,86400,2,1699.65,1712.0,1684.8,1725.0,1699.65,1712.0,1684.8,1725.0,43.0,0.0253,1730332800,1.0843,2.2,0.588,46.156452,26.34906,2212137,2212137,2150907,1662800,1662800,1505446068224,1162.95,1761.85,2.8789608,1656.164,1448.4246,43.0,0.025299326,1469451862016,0.062589996,538623115,884385984,0.36245,0.41865003,890508032,298.711,5.698652,1.531,36.88,64.67,0.42108774,15.0,1730332800,NSI,EQUITY,TECHM.NS,TECH MAHINDRA LIMITED,Tech Mahindra Limited,1702.25,2000.0,1050.0,1659.7805,1726.0,2.59524,hold,41,62486999040,70.58,53796999168,20351000576,1.496,1.853,522912989184,7.566,590.95,0.05886,0.12316,40125124608,57991000064,1.531,0.035,0.30166999,0.10288,0.09618
SBILIFE.NS,,Insurance - Life,Financial Services,23888,1,9,7,8,9,86400,2,1522.9,1513.3,1474.0,1515.5,1522.9,1513.3,1474.0,1515.5,2.7,0.0018000001,1710460800,0.1241,,0.667,67.85812,57.0697,1827558,1827558,1496972,1665005,1665005,1481024077824,1307.7,1936.0,0.9851929,1706.495,1592.4095,,,1437386932224,0.01451,375868184,1002049984,0.56894,0.28348,1002080000,162.462,9.097203,0.393,21.78,26.21,0.048414588,2.7,1710460800,NSI,EQUITY,SBILIFE.NS,SBI LIFE INSURANCE CO LTD,SBI Life Insurance Company Limited,1477.95,2500.0,1700.0,1987.0303,1960.0,1.36364,strong_buy,33,41736499200,41.703,24967471104,,0.658,1.825,1503283380224,,1501.442,0.00379,0.14434,2939389696,240537223168,0.393,0.4,0.05124,0.01661,0.01492
PIDILITIND.NS,,Specialty Chemicals,Basic Materials,7914,7,9,9,1,9,86400,2,3001.9,3019.0,2925.9,3020.0,3001.9,3019.0,2925.9,3020.0,16.0,0.0053,1721779200,0.42630002,0.51,0.377,78.30624,60.13286,216653,216653,358677,199159,199159,1494333390848,2481.75,3415.0,11.801623,3178.492,3055.3228,,,1474414379008,0.15105,179329367,508614016,0.71207,0.15094,517420992,171.343,17.147184,0.188,37.52,20.25,0.17329574,16.0,1721779200,NSI,EQUITY,PIDILITIND.NS,PIDILITE INDUSTRIES LTD,Pidilite Industries Limited,2938.05,3735.0,2700.0,3251.7058,3315.0,2.94118,hold,17,25665599488,50.461,28213800960,3788800000,1.416,2.024,126620999680,4.253,248.998,0.13292,0.23136999,17350686720,25108799488,0.185,0.052,0.53085,0.22282,0.21049
ABB.NS,,Specialty Industrial Machinery,Industrials,3384,6,3,1,8,2,86400,2,6701.6,6701.6,6615.5,6830.0,6701.6,6701.6,6615.5,6830.0,34.46,0.0050999997,1724371200,0.4326,0.33,0.73,84.77492,69.34896,337132,337132,356043,463701,463701,1432667553792,4195.55,9149.95,12.370984,7710.839,7396.1245,34.46,0.0051420555,1382701072384,0.14523,52281987,211908000,0.75,0.10526,211912992,299.284,22.589914,0.214,79.75,97.17,0.5861672,10.66,1724371200,NSI,EQUITY,ABB.NS,ABB INDIA LIMITED,ABB India Limited,6760.8,9050.0,5608.0,7721.1304,7930.0,2.70833,hold,23,50092900352,236.447,20814125056,473400000,,,115808698368,0.747,546.532,,,,,0.214,0.052,0.40654,0.17973,0.17423001
DIVISLAB.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,9741,5,1,1,1,1,86400,2,5900.85,5880.1,5880.1,6004.5,5900.85,5880.1,5880.1,6004.5,30.0,0.0050999997,1722556800,0.4338,1.14,0.349,86.57445,60.295338,448361,448361,678726,527418,527418,1586734694400,3350.0,6275.85,18.420416,5728.949,4601.0317,,,1551727198208,0.21314,122211406,265468992,0.52208,0.29336,267336000,516.405,11.574442,0.466,69.04,56.3,0.58762753,30.0,1722556800,NSI,EQUITY,DIVISLAB.NS,DIVI S LABORATORIES LTD,Divi's Laboratories Limited,5977.1,6983.0,3590.0,5512.4443,5630.0,3.22222,hold,27,36019998720,135.605,25610000384,80000000,4.479,7.235,86140002304,0.058,324.436,0.09119,0.13912,3820000000,16480000000,0.465,0.225,0.57325,0.29731,0.26389998
HDFCLIFE.NS,,Insurance - Life,Financial Services,36002,1,4,8,8,4,86400,2,680.4,680.4,668.85,680.95,680.4,680.4,668.85,680.95,2.0,0.0029,1718928000,0.2541,,0.836,85.47529,63.628647,2194153,2194153,3166839,2469741,2469741,1451308875776,511.4,761.2,1.310446,712.734,647.36475,2.0,0.0029394473,1442927738880,0.01528,948419319,2152000000,0.56245,0.28135002,2152470016,72.414,9.313116,0.149,7.89,6.3,0.009580851,2.0,1718928000,NSI,EQUITY,HDFCLIFE.NS,HDFC LIFE INS CO LTD,HDFC Life Insurance Company Limited,674.4,900.0,585.0,808.2727,820.0,1.54545,buy,33,18030200832,8.377,12791538688,9500000256,0.316,1.138,1107492339712,6.096,515.048,0.0025799999,0.11576,,,0.149,0.228,0.07478,0.01155,-0.00041
HINDALCO.NS,,Aluminum,Basic Materials,71217,2,10,5,5,8,86400,2,640.0,641.0,634.3,653.9,640.0,641.0,634.3,653.9,3.5,0.0055,1723161600,0.0624,0.65,1.446,11.545519,9.966999,7910206,7910206,6428086,8272406,8272406,1438450712576,496.35,772.65,0.64211386,699.639,648.597,,,1908882014208,0.055749997,1398373081,2219660032,0.36817002,0.40743,2308400128,518.277,1.2503932,0.78,56.13,,0.27619147,3.5,1723161600,NSI,EQUITY,HINDALCO.NS,HINDALCO  INDUSTRIES  LTD,Hindalco Industries Limited,648.05,905.0,600.0,750.96155,760.0,1.84615,buy,26,179769999360,80.894,284320006144,648389984256,0.524,1.366,2240180125696,56.29,1008.337,0.05547,0.116330005,36359999488,264789999616,0.779,0.074,0.32751998,0.12692,0.10469
PFC.NS,,Credit Services,Financial Services,545,9,6,3,4,5,86400,2,471.4,470.95,432.8,470.95,471.4,470.95,432.8,470.95,14.0,0.0297,1732492800,0.2608,5.0,0.782,7.056031,8.198591,29929842,29929842,10723276,15561614,15561614,1496100372480,309.55,580.0,3.7723775,469.272,469.29376,20.25,0.04295715,10773321482240,0.53449,1451978772,3300100096,0.55999,0.23267001,3338720000,333.463,1.3595212,0.097,64.25,54.99,0.4394349,3.5,1732492800,NSI,EQUITY,PFC.NS,POWER FIN CORP LTD.,Power Finance Corporation Limited,453.35,680.0,560.0,613.8889,610.0,1.0,strong_buy,9,295864991744,89.653,,9221964824576,62.736,63.019,396593496064,635.304,120.173,0.02718,0.21013,,-787833094144,0.097,0.111,0.99621004,,0.8015
BRITANNIA.NS,,Packaged Foods,Consumer Defensive,5337,,,,,,86400,2,4892.7,4875.0,4746.9,4885.0,4892.7,4875.0,4746.9,4885.0,73.5,0.015,1722816000,0.83059996,1.72,0.558,54.238373,45.3822,1036535,1036535,378767,859047,859047,1157232721920,4626.0,6469.9,6.7310476,5808.112,5427.7563,,,1168730882048,0.12399,117714007,240868000,0.51136,0.24545,240922000,133.257,36.04576,-0.096,88.56,81.37,0.034279704,73.5,1722816000,NSI,EQUITY,BRITANNIA.NS,BRITANNIA INDUSTRIES LTD,Britannia Industries Limited,4803.35,6590.0,4700.0,5517.943,5500.0,2.51429,hold,35,16246700032,67.439,31352600576,27535599616,0.404,0.993,171924602880,85.079,713.641,0.19472,0.69676,17837062144,21516099584,-0.096,0.053,0.42681,0.18236,0.15154
